ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0950-1193,PROCEEDINGS OF THE ROYAL SOCIETY SERIES B-BIOLOGICAL SCIENCES,0,1,0
Circ. Res.,Circ. Res.,0,1,0
Royal Society Philosophical Transactions A,Royal Society Philosophical Transactions A,0,1,0
1751-8741,IET NANOBIOTECHNOLOGY,0,1,0
0021-9673,JOURNAL OF CHROMATOGRAPHY A,0,1,0
1546-1955,JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE,0,1,0
0031-9015,JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,0,2,0
1402-9251,JOURNAL OF NONLINEAR MATHEMATICAL PHYSICS,0,1,0
1024-123X,MATHEMATICAL PROBLEMS IN ENGINEERING,0,14,0
0375-9601,PHYSICS LETTERS A,0,44,0
0094-5765,ACTA ASTRONAUTICA,0,2,0
0354-9836,THERMAL SCIENCE,0,1,0
STUDENTS GUIDE TO THE MA TESOL,STUDENTS GUIDE TO THE MA TESOL,0,1,0
Journal of Applied Physics,Journal of Applied Physics,0,1,0
International Symposium on Circuits and Systems,International Symposium on Circuits and Systems,0,1,0
White paper 18,White paper 18,0,1,0
ISCA 2009 The 36th International Symposium on Computer Architecture,ISCA 2009 The 36th International Symposium on Computer Architecture,0,1,0
0960-7722,CELL PROLIFERATION,0,1,0
2009 IEEE International Symposium on Paralell and Distributed Processing,2009 IEEE International Symposium on Paralell and Distributed Processing,0,1,0
. Proceedings of the IEEE International Parallel and Distributed Processing Symposium,. Proceedings of the IEEE International Parallel and Distributed Processing Symposium,0,1,0
Comput. Assist. Mech. Eng Sci.,Comput. Assist. Mech. Eng Sci.,0,1,0
ACM Queue.,ACM Queue.,0,1,0
Encyclopedia of Computational Mechanics ed E Stein,Encyclopedia of Computational Mechanics ed E Stein,0,1,0
Journal of Elasticity,Journal of Elasticity,0,1,0
Evolution,Evolution,0,1,0
HDB PHYS,HDB PHYS,0,1,0
0014-2972,EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,0,1,0
0001-5172,ACTA ANAESTHESIOLOGICA SCANDINAVICA,0,1,0
0165-1838,JOURNAL OF THE AUTONOMIC NERVOUS SYSTEM,0,1,0
Progress in Cardiovascular Diseases,Progress in Cardiovascular Diseases,0,1,0
Am J Physiol Heart Circ Physiol,Am J Physiol Heart Circ Physiol,0,1,0
0925-5273,INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS,0,3,0
0030-364X,OPERATIONS RESEARCH,0,3,0
0011-7315,DECISION SCIENCES,0,1,0
1524-1904,APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,0,1,0
0305-215X,ENGINEERING OPTIMIZATION,0,1,0
0954-4054,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART B-JOURNAL OF ENGINEERING MANUFACTURE,0,1,0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0,1,0
0020-7543,INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,0,3,0
0025-1909,MANAGEMENT SCIENCE,0,3,0
0953-7287,PRODUCTION PLANNING & CONTROL,0,1,0
0160-5682,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,0,2,0
1366-5545,TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,0,1,0
0740-817X,IIE TRANSACTIONS,0,2,0
Trans. Am. Math. Soc,Trans. Am. Math. Soc,0,1,0
Nonlinear Dyn. Syst. Theory,Nonlinear Dyn. Syst. Theory,0,1,0
Elect. J. Diff. Equat.,Elect. J. Diff. Equat.,0,1,0
Differencial'nye Uravneniya,Differencial'nye Uravneniya,0,1,0
Electr J Differential Eq,Electr J Differential Eq,0,1,0
<IT>SIAM Rev.</IT>,<IT>SIAM Rev.</IT>,0,1,0
0890-5452,MECHANICS OF STRUCTURES AND MACHINES,0,1,0
0021-9142,JOURNAL OF THE ASTRONAUTICAL SCIENCES,0,1,0
0022-0434,JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,0,1,0
Exper. Math,Exper. Math,0,1,0
Technical Report 01/92,Technical Report 01/92,0,1,0
1244-9091,MECANIQUE INDUSTRIELLE ET MATERIAUX,0,1,0
Canadian Journal of Remote Sensing,Canadian Journal of Remote Sensing,0,1,0
Picture processing and Psychopictorics,Picture processing and Psychopictorics,0,1,0
IEEE Trans. Pattern Anal. Mach. Intell.,IEEE Trans. Pattern Anal. Mach. Intell.,0,1,0
1569-8025,JOURNAL OF COMPUTATIONAL ELECTRONICS,0,2,0
AIAA paper 90-0013,AIAA paper 90-0013,0,1,0
Comput. Math. Phys. USSR,Comput. Math. Phys. USSR,0,2,0
0217-9792,INTERNATIONAL JOURNAL OF MODERN PHYSICS B,0,23,0
Commun. Numer. Meth. Eng.,Commun. Numer. Meth. Eng.,0,4,0
Commun. Nonlinear Sci. Numer. Simul.,Commun. Nonlinear Sci. Numer. Simul.,0,5,0
World Appl Sci J,World Appl Sci J,0,1,0
0020-7160,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,0,19,0
0129-0533,INTERNATIONAL JOURNAL OF HIGH SPEED COMPUTING,0,1,0
0308-0161,INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,0,4,0
1004-8979,NUMERICAL MATHEMATICS-THEORY METHODS AND APPLICATIONS,0,1,0
0893-1321,JOURNAL OF AEROSPACE ENGINEERING,0,2,0
Tsinghua Science and Technology,Tsinghua Science and Technology,0,2,0
1229-9367,STEEL AND COMPOSITE STRUCTURES,0,1,0
0143-974X,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,0,3,0
0733-9445,JOURNAL OF STRUCTURAL ENGINEERING,0,11,0
Int J Comput Vis,Int J Comput Vis,0,1,0
INTERNATIONAL JOURNAL FOR COMPUTATIONAL METHODS IN ENGINEERING SCIENCE & MECHANICS,INTERNATIONAL JOURNAL FOR COMPUTATIONAL METHODS IN ENGINEERING SCIENCE & MECHANICS,0,2,0
0895-4356,JOURNAL OF CLINICAL EPIDEMIOLOGY,0,1,0
AIAA Paper 92-0439,AIAA Paper 92-0439,0,1,0
1464-4193,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART K-JOURNAL OF MULTI-BODY DYNAMICS,0,2,0
Multibody Syst. Dyn.,Multibody Syst. Dyn.,0,1,0
1082-5010,MECHANICS OF COHESIVE-FRICTIONAL MATERIALS,0,1,0
Technische Mechanik,Technische Mechanik,0,1,0
1539-7734,MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,0,1,0
1992-1950,INTERNATIONAL JOURNAL OF PHYSICAL SCIENCES,0,1,0
0094-114X,MECHANISM AND MACHINE THEORY,0,5,0
1023-6198,JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,0,3,0
Wiley Inter. Sci.,Wiley Inter. Sci.,0,1,0
0002-2667,AIRCRAFT ENGINEERING AND AEROSPACE TECHNOLOGY,0,1,0
0149-5739,JOURNAL OF THERMAL STRESSES,0,3,0
0020-5958,JOURNAL OF THE INTERNATIONAL ASSOCIATION FOR MATHEMATICAL GEOLOGY,0,1,0
0021-3640,JETP LETTERS,0,1,0
1386-9477,PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,0,1,0
0924-4247,SENSORS AND ACTUATORS A-PHYSICAL,0,1,0
0253-3839,JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,0,1,0
0022-4650,JOURNAL OF SPACECRAFT AND ROCKETS,0,1,0
Soils and Foundations,Soils and Foundations,0,1,0
Chaos Solitons Fractals,Chaos Solitons Fractals,0,1,0
0755-0685,ANNALES GEOPHYSICAE,0,1,0
ECMI SERIES,ECMI SERIES,0,1,0
1748-6815,JOURNAL OF PLASTIC RECONSTRUCTIVE AND AESTHETIC SURGERY,0,1,0
Int Congr Comput Bioeng,Int Congr Comput Bioeng,0,1,0
Heart and Vessels,Heart and Vessels,0,1,0
Lect Notes Comput Sci,Lect Notes Comput Sci,0,1,0
Eur J Cardiothorac Surg,Eur J Cardiothorac Surg,0,1,0
FOUNDATIONS AND TRENDS IN COMPUTER GRAPHICS AND VISION,FOUNDATIONS AND TRENDS IN COMPUTER GRAPHICS AND VISION,0,2,0
"Studia i Materialy, Technika","Studia i Materialy, Technika",0,1,0
Comput Assist Mech Eng Sci,Comput Assist Mech Eng Sci,0,1,0
Engineering Transactions,Engineering Transactions,0,1,0
PAMM-Proceedings of the mathematical mechanics,PAMM-Proceedings of the mathematical mechanics,0,1,0
Transactions of the American Mathematical Society,Transactions of the American Mathematical Society,0,1,0
0029-5582,NUCLEAR PHYSICS,0,1,0
Applied Numerical Analysis and Computational Mathematics,Applied Numerical Analysis and Computational Mathematics,0,1,0
Appl. Math. Comput.,Appl. Math. Comput.,0,2,0
1559-8985,PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER,0,5,0
1384-1076,NEW ASTRONOMY,0,7,0
0031-8949,PHYSICA SCRIPTA,0,25,0
1230-3429,TOPOLOGICAL METHODS IN NONLINEAR ANALYSIS,0,7,0
0924-090X,NONLINEAR DYNAMICS,0,8,0
Appl Math Lett,Appl Math Lett,0,1,0
0932-0784,ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES,0,7,0
0031-6997,PHARMACOLOGICAL REVIEWS,0,1,0
0028-3045,NETWORKS,0,1,0
0958-9465,CEMENT & CONCRETE COMPOSITES,0,1,0
0950-0618,CONSTRUCTION AND BUILDING MATERIALS,0,2,0
0899-1561,JOURNAL OF MATERIALS IN CIVIL ENGINEERING,0,1,0
1307-6884,"PROCEEDINGS OF WORLD ACADEMY OF SCIENCE, ENGINEERING AND TECHNOLOGY, VOL 7",0,1,0
Architect Civil Eng,Architect Civil Eng,0,1,0
Proceedings of JCI,Proceedings of JCI,0,1,0
J. Comput. Civ. Eng,J. Comput. Civ. Eng,0,1,0
0167-8442,THEORETICAL AND APPLIED FRACTURE MECHANICS,0,1,0
1051-8223,IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY,0,1,0
0368-492X,KYBERNETES,0,4,0
1064-5624,DOKLADY MATHEMATICS,0,1,0
Comput. Math. Appl,Comput. Math. Appl,0,1,0
Suppl. Prog. Theor. Phys.,Suppl. Prog. Theor. Phys.,0,1,0
Applied Mathematical Sciences,Applied Mathematical Sciences,0,3,0
1287-4620,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE II FASCICULE B-MECANIQUE PHYSIQUE ASTRONOMIE,0,1,0
Mate A riaux et Constructions.,Mate A riaux et Constructions.,0,3,0
Comp Meth Appl Mech Eng,Comp Meth Appl Mech Eng,0,1,0
Acta Mechanics Sinica,Acta Mechanics Sinica,0,1,0
0033-569X,QUARTERLY OF APPLIED MATHEMATICS,0,6,0
0949-7714,JOURNAL OF GEODESY,0,1,0
0952-5807,STRUCTURAL ENGINEERING REVIEW,0,1,0
"Journal of Structural Division, ASCE","Journal of Structural Division, ASCE",0,1,0
0014-4894,EXPERIMENTAL PARASITOLOGY,0,1,0
0006-3398,BIOMEDICAL ENGINEERING,0,1,0
Physica Scripta,Physica Scripta,0,1,0
Int. Journal of Appl.Math Mech.,Int. Journal of Appl.Math Mech.,0,1,0
J. Magn. Magn. Mater.,J. Magn. Magn. Mater.,0,1,0
1392-5113,NONLINEAR ANALYSIS-MODELLING AND CONTROL,0,1,0
0363-907X,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0,2,0
Int. J. Radiat. Oncol. (Biol Phys.),Int. J. Radiat. Oncol. (Biol Phys.),0,1,0
Adv Theor Appl Mech,Adv Theor Appl Mech,0,1,0
1002-1841,"2008 IEEE INSTRUMENTATION AND MEASUREMENT TECHNOLOGY CONFERENCE, VOLS 1-5",0,1,0
Dev. Theor. Appl. Mech.,Dev. Theor. Appl. Mech.,0,1,0
0731-5090,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,0,4,0
J. Struct. Eng. (ASCE),J. Struct. Eng. (ASCE),0,1,0
0008-0624,CALCOLO,0,1,0
Technical Report 2001-13,Technical Report 2001-13,0,2,0
0167-8019,ACTA APPLICANDAE MATHEMATICAE,0,2,0
0141-6359,PRECISION ENGINEERING-JOURNAL OF THE INTERNATIONAL SOCIETIES FOR PRECISION ENGINEERING AND NANOTECHNOLOGY,0,1,0
0163-0563,NUMERICAL FUNCTIONAL ANALYSIS AND OPTIMIZATION,0,1,0
0004-9727,BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,0,1,0
Int J Math Educ Sci Technol,Int J Math Educ Sci Technol,0,1,0
0008-3674,CANADIAN GEOTECHNICAL JOURNAL,0,3,0
J. Geophys. Res,J. Geophys. Res,0,2,0
Phys Chem Earth,Phys Chem Earth,0,1,0
0033-4553,PURE AND APPLIED GEOPHYSICS,0,1,0
0022-1686,JOURNAL OF HYDRAULIC RESEARCH,0,1,0
1561-8633,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,0,1,0
Sci. Tsunami Haz,Sci. Tsunami Haz,0,1,0
Linear Algebra Appl.,Linear Algebra Appl.,0,1,0
Communications in Nonlinear Science and Numerical Simulation,Communications in Nonlinear Science and Numerical Simulation,0,2,0
0167-6377,OPERATIONS RESEARCH LETTERS,0,1,0
0190-6011,JOURNAL OF ORTHOPAEDIC & SPORTS PHYSICAL THERAPY,0,2,0
0740-2082,INTERNATIONAL JOURNAL OF SPORT BIOMECHANICS,0,1,0
0556-2821,PHYSICAL REVIEW D,0,1,0
0315-8977,TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,0,2,0
Journal of the Structural Division ASCE,Journal of the Structural Division ASCE,0,1,0
DIRECT METHODS FOR SPARSE LINEAR SYSTEMS,DIRECT METHODS FOR SPARSE LINEAR SYSTEMS,0,1,0
0002-9947,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
0146-664X,COMPUTER GRAPHICS AND IMAGE PROCESSING,0,1,0
Numerical Methods for Partial Differential Equations,Numerical Methods for Partial Differential Equations,0,4,0
"Zeitschrift fur Naturforschung, A","Zeitschrift fur Naturforschung, A",0,1,0
0018-9324,IEEE TRANSACTIONS ON CIRCUIT THEORY,0,1,0
1006-9321,SCIENCE IN CHINA SERIES E-ENGINEERING & MATERIALS SCIENCE,0,1,0
IEEE Anten. Propag. Soc. Symp,IEEE Anten. Propag. Soc. Symp,0,1,0
SIAM J. Math. Anal.,SIAM J. Math. Anal.,0,1,0
0001-2351,TRANSACTIONS OF THE ASAE,0,2,0
0043-2296,WELDING JOURNAL,0,4,0
1362-1718,SCIENCE AND TECHNOLOGY OF WELDING AND JOINING,0,1,0
0167-9260,JOURNAL OF MATERIALS PROCESSING TECHNOLOGY,0,1,0
0327-0793,LATIN AMERICAN APPLIED RESEARCH,0,2,0
0360-2141,METALLURGICAL TRANSACTIONS B-PROCESS METALLURGY,0,2,0
THESIS MIT,THESIS MIT,0,1,0
1055-6788,OPTIMIZATION METHODS & SOFTWARE,0,1,0
GAMM-Mitt.,GAMM-Mitt.,0,1,0
AIAA paper 93-3359,AIAA paper 93-3359,0,1,0
0014-4886,EXPERIMENTAL NEUROLOGY,0,1,0
0091-3847,PHYSICIAN AND SPORTSMEDICINE,0,1,0
0096-6711,ARCHIVES OF PATHOLOGY,0,1,0
1078-7895,ATHLETIC THERAPY TODAY,0,1,0
0022-2895,JOURNAL OF MOTOR BEHAVIOR,0,1,0
NUMERICAL METHODS FOR NONSMOOTH DYNAMICAL SYSTEMS: APPLICATIONS IN MECHANICS AND ELECTRONICS,NUMERICAL METHODS FOR NONSMOOTH DYNAMICAL SYSTEMS: APPLICATIONS IN MECHANICS AND ELECTRONICS,0,1,0
Medicine Meets Virtual Reality,Medicine Meets Virtual Reality,0,1,0
Ieice Technical Report Speech,Ieice Technical Report Speech,0,1,0
THESIS UMEA U SWEDEN,THESIS UMEA U SWEDEN,0,1,0
0713-5424,"GRAPHICS INTERFACE 2004, PROCEEDINGS",0,1,0
0030-4220,ORAL SURGERY ORAL MEDICINE ORAL PATHOLOGY ORAL RADIOLOGY AND ENDODONTICS,0,1,0
0161-8105,SLEEP,0,1,0
0179-051X,DYSPHAGIA,0,1,0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0,1,0
Math Prog,Math Prog,0,1,0
Wiley Interdisciplinary Reviews: Systems Biology and Medicine,Wiley Interdisciplinary Reviews: Systems Biology and Medicine,0,1,0
Harvard BioRobotics Laboratory Technical Report,Harvard BioRobotics Laboratory Technical Report,0,1,0
0271-3683,CURRENT EYE RESEARCH,0,1,0
0030-3755,OPHTHALMOLOGICA,0,1,0
0277-3740,CORNEA,0,1,0
1064-2285,HEAT TRANSFER RESEARCH,0,1,0
Int J Soil Dyn Earthquake,Int J Soil Dyn Earthquake,0,1,0
1080-7683,JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS,0,1,0
Optom. Vis. Sci,Optom. Vis. Sci,0,1,0
0091-6331,EXERCISE AND SPORT SCIENCES REVIEWS/SERIES,0,1,0
Comput Methods Biomech Biomed Engin.,Comput Methods Biomech Biomed Engin.,0,1,0
0014-5793,FEBS LETTERS,0,2,0
1350-1925,NEUROGASTROENTEROLOGY AND MOTILITY,0,1,0
0014-2956,EUROPEAN JOURNAL OF BIOCHEMISTRY,0,1,0
0143-4160,CELL CALCIUM,0,1,0
1050-1738,TRENDS IN CARDIOVASCULAR MEDICINE,0,1,0
0898-6568,CELLULAR SIGNALLING,0,1,0
0767-0974,M S-MEDECINE SCIENCES,0,1,0
1536-0652,JOURNAL OF SPINAL DISORDERS & TECHNIQUES,0,1,0
"European spine journal : official publication of the European Spine Society, the European Spinal Deformity Society, and the European Section of the Cervical Spine Research Society","European spine journal : official publication of the European Spine Society, the European Spinal Deformity Society, and the European Section of the Cervical Spine Research Society",0,1,0
0003-3944,ANNALES DE CHIRURGIE,0,1,0
CWI Report MAS-E0512,CWI Report MAS-E0512,0,1,0
INRIA Report 2402,INRIA Report 2402,0,1,0
Electronic Journal of Differential Equations,Electronic Journal of Differential Equations,0,1,0
1705-5105,INTERNATIONAL JOURNAL OF NUMERICAL ANALYSIS AND MODELING,0,1,0
European Journal of Finite Element Method,European Journal of Finite Element Method,0,1,0
J Appl Math Stoch Anal,J Appl Math Stoch Anal,0,1,0
0022-2526,STUDIES IN APPLIED MATHEMATICS,0,1,0
Advances in Applied Mechanics,Advances in Applied Mechanics,0,1,0
Trans. Roy. Neth. Acad. Sci. Amsterdam,Trans. Roy. Neth. Acad. Sci. Amsterdam,0,1,0
European Journal of Applied Mathematics,European Journal of Applied Mathematics,0,1,0
J. Engineering Material Technology,J. Engineering Material Technology,0,1,0
0001-6160,ACTA METALLURGICA,0,1,0
0143-0807,EUROPEAN JOURNAL OF PHYSICS,0,2,0
0748-4658,JOURNAL OF PROPULSION AND POWER,0,1,0
0308-521X,AGRICULTURAL SYSTEMS,0,1,0
ASME GT-2002-30445,ASME GT-2002-30445,0,1,0
ASME Paper No. GT2002-30327,ASME Paper No. GT2002-30327,0,1,0
ASME 99-GT-561,ASME 99-GT-561,0,1,0
ASME Paper GT2006-90384.,ASME Paper GT2006-90384.,0,1,0
Paper No. NASA TP 1659,Paper No. NASA TP 1659,0,1,0
Dobb's Journal,Dobb's Journal,0,1,0
NASA TP 1337,NASA TP 1337,0,1,0
"ASME Paper, GT2005-68280","ASME Paper, GT2005-68280",0,1,0
Comput. Math. Appl.,Comput. Math. Appl.,0,1,0
0018-926X,IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0,6,0
0098-6445,CHEMICAL ENGINEERING COMMUNICATIONS,0,1,0
Adv. Eng. Software,Adv. Eng. Software,0,1,0
Nonlinear Anal. R. World Appl.,Nonlinear Anal. R. World Appl.,0,1,0
0008-4204,CANADIAN JOURNAL OF PHYSICS,0,2,0
Bound Elem Abstr,Bound Elem Abstr,0,1,0
1057-7122,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS,0,1,0
0142-0615,INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS,0,1,0
0965-5425,COMPUTATIONAL MATHEMATICS AND MATHEMATICAL PHYSICS,0,1,0
1572-6657,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,0,3,0
0018-9278,IEEE TRANSACTIONS ON AUDIO AND ELECTROACOUSTICS,0,1,0
1532-6349,STOCHASTIC MODELS,0,1,0
0018-9197,IEEE JOURNAL OF QUANTUM ELECTRONICS,0,2,0
THESIS U TEXAS ARLIN,THESIS U TEXAS ARLIN,0,1,0
0733-9372,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,0,1,0
1536-125X,IEEE TRANSACTIONS ON NANOTECHNOLOGY,0,1,0
1434-6028,EUROPEAN PHYSICAL JOURNAL B,0,1,0
"Center for Turbulence Research, Ann. Res. Briefs","Center for Turbulence Research, Ann. Res. Briefs",0,1,0
1063-7095,INTERNATIONAL APPLIED MECHANICS,0,1,0
1620-7742,COMPTES RENDUS MECANIQUE,0,1,0
Thermal Science,Thermal Science,0,1,0
LNCS,LNCS,0,1,0
Structural Integrity and Life,Structural Integrity and Life,0,1,0
0956-0521,COMPUTING SYSTEMS IN ENGINEERING,0,1,0
ASCE J. Engrg. Mech. Div.,ASCE J. Engrg. Mech. Div.,0,1,0
Numer. Math.,Numer. Math.,0,2,0
USSR Comp. Math,USSR Comp. Math,0,1,0
Mathematica Numerica Sinica,Mathematica Numerica Sinica,0,1,0
J Mech Phys Solids,J Mech Phys Solids,0,1,0
Comput.Mech.,Comput.Mech.,0,1,0
1064-5616,SBORNIK MATHEMATICS,0,1,0
Applications of Nonlinear Analysis in the Physical Sciences ed H Amann,Applications of Nonlinear Analysis in the Physical Sciences ed H Amann,0,1,0
1006-9283,SCIENCE IN CHINA SERIES A-MATHEMATICS,0,3,0
J. Fluid Mech.,J. Fluid Mech.,0,1,0
J Fluid Mech,J Fluid Mech,0,1,0
"XIII Session of the Russian Acoustical Society, Moscow","XIII Session of the Russian Acoustical Society, Moscow",0,1,0
"Preprint series A08-98, Fachbreich Mathematik und Informatik","Preprint series A08-98, Fachbreich Mathematik und Informatik",0,1,0
Academia dei Lincei Rendiconti,Academia dei Lincei Rendiconti,0,1,0
0723-2632,ROCK MECHANICS AND ROCK ENGINEERING,0,1,0
International Journal ofGeomechanics,International Journal ofGeomechanics,0,1,0
Adv. Eng. Softw.,Adv. Eng. Softw.,0,1,0
STUDIES MATH ITS APP,STUDIES MATH ITS APP,0,2,0
Technical Report BSC 88/15,Technical Report BSC 88/15,0,1,0
East-West Journal of Numerical Mathematics,East-West Journal of Numerical Mathematics,0,1,0
ENCY MATH ITS APPL,ENCY MATH ITS APPL,0,1,0
Internat. J. Numer. Methods Engrg,Internat. J. Numer. Methods Engrg,0,1,0
Contemp Math,Contemp Math,0,1,0
Solid Mechanics and Its Applications,Solid Mechanics and Its Applications,0,1,0
0196-8904,ENERGY CONVERSION AND MANAGEMENT,0,1,0
Int. J. Heat Mass Transf,Int. J. Heat Mass Transf,0,1,0
J. Appl. Math. Phys.,J. Appl. Math. Phys.,0,1,0
Eng. with Computers,Eng. with Computers,0,1,0
AIAA Paper No. 89-0366,AIAA Paper No. 89-0366,0,2,0
Mathematics of Statistics,Mathematics of Statistics,0,1,0
AIAA Paper 2003-3986,AIAA Paper 2003-3986,0,1,0
AIM paper 2007-3958,AIM paper 2007-3958,0,1,0
The Role of Damping in Vibration and Noise Control,The Role of Damping in Vibration and Noise Control,0,1,0
J. Aerosp. Eng.,J. Aerosp. Eng.,0,1,0
Applied Mathematics and Mechanics (English Edition),Applied Mathematics and Mechanics (English Edition),0,1,0
1001-6058,JOURNAL OF HYDRODYNAMICS,0,2,0
J. Hydraul. Eng.,J. Hydraul. Eng.,0,1,0
Nonlinear. Sci. Lett,Nonlinear. Sci. Lett,0,1,0
Tech. Rep. ANL-95/11 Revision 2.1.5,Tech. Rep. ANL-95/11 Revision 2.1.5,0,1,0
Sandia Report No. SAND92-2137,Sandia Report No. SAND92-2137,0,1,0
Technical report SAND2004-1592,Technical report SAND2004-1592,0,1,0
0938-1287,SHOCK WAVES,0,1,0
Journal of Computational and Applied Mathematics,Journal of Computational and Applied Mathematics,0,2,0
0001-5504,ACTA CIENTIFICA VENEZOLANA,0,1,0
Math. Comput.,Math. Comput.,0,1,0
BIT (Nordisk Tidskrift for Informationsbehandling),BIT (Nordisk Tidskrift for Informationsbehandling),0,1,0
J. Comput. Phys,J. Comput. Phys,0,1,0
Int. J. Numer. Methods Eng.,Int. J. Numer. Methods Eng.,0,1,0
0001-9240,AERONAUTICAL JOURNAL,0,1,0
0007-8506,CIRP ANNALS-MANUFACTURING TECHNOLOGY,0,1,0
Computing Supplementum,Computing Supplementum,0,1,0
Turk. J. Eng. Environ. Sci.,Turk. J. Eng. Environ. Sci.,0,1,0
Physics Letters A,Physics Letters A,0,1,0
Journal of Mathematical Analysis and Applications,Journal of Mathematical Analysis and Applications,0,1,0
Numer. Methods Partial Differ. Equ.,Numer. Methods Partial Differ. Equ.,0,1,0
J. Differential Equations,J. Differential Equations,0,1,0
0361-5995,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,0,2,0
0038-075X,SOIL SCIENCE,0,1,0
0733-9437,JOURNAL OF IRRIGATION AND DRAINAGE ENGINEERING-ASCE,0,1,0
0038-0776,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,0,2,0
0002-1571,AGRICULTURAL METEOROLOGY,0,1,0
FAO Irrigation and Drainage Paper,FAO Irrigation and Drainage Paper,0,1,0
J. Appl. Ecology,J. Appl. Ecology,0,1,0
Simulation of field water use and crop yield,Simulation of field water use and crop yield,0,1,0
AGRON J,AGRON J,0,1,0
SOIL SCI,SOIL SCI,0,1,0
Australian Geomechanics,Australian Geomechanics,0,1,0
Proc. Int. Cong. Irrig. Drainage,Proc. Int. Cong. Irrig. Drainage,0,1,0
0032-079X,PLANT AND SOIL,0,1,0
0733-9410,JOURNAL OF GEOTECHNICAL ENGINEERING-ASCE,0,1,0
Report No. 78-WR-15,Report No. 78-WR-15,0,1,0
GEOMECHANICS AND GEOENGINEERING-AN INTERNATIONAL JOURNAL,GEOMECHANICS AND GEOENGINEERING-AN INTERNATIONAL JOURNAL,0,1,0
0742-4795,JOURNAL OF ENGINEERING FOR GAS TURBINES AND POWER-TRANSACTIONS OF THE ASME,0,1,0
0011-4642,CZECHOSLOVAK MATHEMATICAL JOURNAL,0,1,0
Math. Z.,Math. Z.,0,1,0
Boundary Integral Methods: Numerical and Mathematical Aspects. Comput. Mech.,Boundary Integral Methods: Numerical and Mathematical Aspects. Comput. Mech.,0,2,0
1546-2218,CMC-COMPUTERS MATERIALS & CONTINUA,0,1,0
International Applied Mechanics,International Applied Mechanics,0,1,0
Shock Vib,Shock Vib,0,1,0
Shock Vib. Dig.,Shock Vib. Dig.,0,1,0
Advances in Vibration Engineering,Advances in Vibration Engineering,0,1,0
1350-2360,IEE PROCEEDINGS-GENERATION TRANSMISSION AND DISTRIBUTION,0,1,0
0170-8643,LECTURE NOTES IN CONTROL AND INFORMATION SCIENCES,0,1,0
