ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
"Combinatorics, Paul Erdos is Eighty","Combinatorics, Paul Erdos is Eighty",0.0,1.0,0.0
EXS,EXS,0.0,1.0,0.0
0919-9454,"GENOME INFORMATICS 2008, VOL 21",0.0,1.0,0.0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0.0,1.0,0.0
0014-2999,EUROPEAN JOURNAL OF PHARMACOLOGY,0.0,2.0,0.0
RECOMB 2010,RECOMB 2010,0.0,1.0,0.0
0028-2766,NEPHRON,0.0,1.0,0.0
0007-1668,BRITISH POULTRY SCIENCE,0.0,1.0,0.0
Chemoinformatics in Drug Discovery,Chemoinformatics in Drug Discovery,0.0,1.0,0.0
1367-5788,ANNUAL REVIEWS IN CONTROL,0.0,1.0,0.0
0272-1708,IEEE CONTROL SYSTEMS MAGAZINE,0.0,1.0,0.0
0253-3677,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,1.0,0.0
Symposia of the Society for Experimental Biology,Symposia of the Society for Experimental Biology,0.0,1.0,0.0
J. Chem. Educ,J. Chem. Educ,0.0,1.0,0.0
1066-033X,IEEE CONTROL SYSTEMS MAGAZINE,0.0,1.0,0.0
0959-1524,JOURNAL OF PROCESS CONTROL,0.0,2.0,0.0
0022-3166,JOURNAL OF NUTRITION,0.0,1.0,0.0
Instit. Aeronaut. Serv,Instit. Aeronaut. Serv,0.0,2.0,0.0
Otdelenie Matematicheskikh i Estestvennykh Nauk,Otdelenie Matematicheskikh i Estestvennykh Nauk,0.0,1.0,0.0
Nucl Acid Res,Nucl Acid Res,0.0,1.0,0.0
TOP,TOP,0.0,1.0,0.0
0044-7897,ASM NEWS,0.0,1.0,0.0
"Metabolomics, The Frontier of Systems Biology","Metabolomics, The Frontier of Systems Biology",0.0,1.0,0.0
Bioinformatics Algorithms: Techniques and Applications,Bioinformatics Algorithms: Techniques and Applications,0.0,3.0,0.0
ACM J. Exp. Algorithms,ACM J. Exp. Algorithms,0.0,1.0,0.0
Proc. Nat. Acad. Sci. USA,Proc. Nat. Acad. Sci. USA,0.0,1.0,0.0
0160-9327,ENDEAVOUR,0.0,1.0,0.0
0021-9576,JOURNAL OF CHEMICAL DOCUMENTATION,0.0,1.0,0.0
Calcolo,Calcolo,0.0,1.0,0.0
J. Chem. Inform. Comput. Sci.,J. Chem. Inform. Comput. Sci.,0.0,2.0,0.0
Bioinformatics Research and Development. Communications in Computer and Information Science,Bioinformatics Research and Development. Communications in Computer and Information Science,0.0,1.0,0.0
"Progress in Population Genetics and Human Evolution, MA Volumes in Mathematics and its Applications","Progress in Population Genetics and Human Evolution, MA Volumes in Mathematics and its Applications",0.0,1.0,0.0
0033-5614,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,0.0,1.0,0.0
0080-4630,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES,0.0,1.0,0.0
0022-0833,JOURNAL OF ENGINEERING MATHEMATICS,0.0,1.0,0.0
1040-0605,AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY,0.0,1.0,0.0
0950-2688,EPIDEMIOLOGY AND INFECTION,0.0,1.0,0.0
1044-5773,SEMINARS IN VIROLOGY,0.0,1.0,0.0
0288-3635,NEW GENERATION COMPUTING,0.0,1.0,0.0
IEEE Trans. Pattern Anal. Mach. Intell.,IEEE Trans. Pattern Anal. Mach. Intell.,0.0,1.0,0.0
0003-1305,AMERICAN STATISTICIAN,0.0,1.0,0.0
0007-4985,BULLETIN OF MATHEMATICAL BIOPHYSICS,0.0,1.0,0.0
Math. Scand.,Math. Scand.,0.0,1.0,0.0
Oxford surveys in evolutionary biology,Oxford surveys in evolutionary biology,0.0,1.0,0.0
MATH COMPUTAIONAL BI,MATH COMPUTAIONAL BI,0.0,1.0,0.0
R package version 3,R package version 3,0.0,1.0,0.0
Genome Research,Genome Research,0.0,1.0,0.0
0364-9024,JOURNAL OF GRAPH THEORY,0.0,1.0,0.0
Discrete Math.,Discrete Math.,0.0,1.0,0.0
Arch. Math. Phys,Arch. Math. Phys,0.0,1.0,0.0
Electron. J. Comb.,Electron. J. Comb.,0.0,1.0,0.0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0.0,1.0,0.0
Petroleum Technology Forum,Petroleum Technology Forum,0.0,1.0,0.0
DIMACS Series in Discrete Mathematics and Theoretical Computer Science,DIMACS Series in Discrete Mathematics and Theoretical Computer Science,0.0,1.0,0.0
1530-8669,WIRELESS COMMUNICATIONS & MOBILE COMPUTING,0.0,1.0,0.0
0960-314X,PHARMACOGENETICS,0.0,1.0,0.0
Oxford Surveys in Evolutionary Biology,Oxford Surveys in Evolutionary Biology,0.0,1.0,0.0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0.0,1.0,0.0
0301-0104,CHEMICAL PHYSICS,0.0,2.0,0.0
Macromolecules,Macromolecules,0.0,1.0,0.0
J Chem Phys,J Chem Phys,0.0,1.0,0.0
1458-6401,NORSIG 2004: PROCEEDINGS OF THE 6TH NORDIC SIGNAL PROCESSING SYMPOSIUM,0.0,1.0,0.0
Genome informatics. Workshop on Genome Informatics,Genome informatics. Workshop on Genome Informatics,0.0,2.0,0.0
0020-3157,ANNALS OF THE INSTITUTE OF STATISTICAL MATHEMATICS,0.0,1.0,0.0
Journal of biology,Journal of biology,0.0,2.0,0.0
0309-1651,CELL BIOLOGY INTERNATIONAL REPORTS,0.0,1.0,0.0
1087-0571,JOURNAL OF BIOMOLECULAR SCREENING,0.0,3.0,0.0
1540-658X,ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES,0.0,2.0,0.0
Drug discovery today. Technologies,Drug discovery today. Technologies,0.0,1.0,0.0
1552-4922,CYTOMETRY PART A,0.0,1.0,0.0
0022-1554,JOURNAL OF HISTOCHEMISTRY & CYTOCHEMISTRY,0.0,1.0,0.0
0022-3646,JOURNAL OF PHYCOLOGY,0.0,3.0,0.0
0733-9429,JOURNAL OF HYDRAULIC ENGINEERING-ASCE,0.0,1.0,0.0
0921-8971,JOURNAL OF APPLIED PHYCOLOGY,0.0,1.0,0.0
0948-3055,AQUATIC MICROBIAL ECOLOGY,0.0,1.0,0.0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0.0,1.0,0.0
0025-3162,MARINE BIOLOGY,0.0,1.0,0.0
0028-646X,NEW PHYTOLOGIST,0.0,1.0,0.0
0196-8904,ENERGY CONVERSION AND MANAGEMENT,0.0,1.0,0.0
1389-1723,JOURNAL OF BIOSCIENCE AND BIOENGINEERING,0.0,1.0,0.0
0268-2575,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,0.0,1.0,0.0
Coast Estuar Sci,Coast Estuar Sci,0.0,1.0,0.0
Deep-Sea Res.,Deep-Sea Res.,0.0,1.0,0.0
LOOK BACK US DEP ENE,LOOK BACK US DEP ENE,0.0,1.0,0.0
A report to the U.S.,A report to the U.S.,0.0,1.0,0.0
0278-0070,IEEE TRANSACTIONS ON COMPUTER-AIDED DESIGN OF INTEGRATED CIRCUITS AND SYSTEMS,0.0,1.0,0.0
Javnost - The Public,Javnost - The Public,0.0,1.0,0.0
1195-5449,CONSERVATION ECOLOGY,0.0,1.0,0.0
Ann Comb,Ann Comb,0.0,1.0,0.0
The Objective Caml system,The Objective Caml system,0.0,1.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,2.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
0957-4484,NANOTECHNOLOGY,0.0,1.0,0.0
1094-7167,IEEE INTELLIGENT SYSTEMS,0.0,1.0,0.0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0.0,1.0,0.0
0302-8933,ARCHIVES OF MICROBIOLOGY,0.0,1.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,2.0,0.0
0167-5699,IMMUNOLOGY TODAY,0.0,1.0,0.0
1746-0441,EXPERT OPINION ON DRUG DISCOVERY,0.0,1.0,0.0
Progress in drug research. Fortschritte der Arzneimittelforschung. Progres des recherches pharmaceutiques,Progress in drug research. Fortschritte der Arzneimittelforschung. Progres des recherches pharmaceutiques,0.0,1.0,0.0
Global public health security in the 21st century.,Global public health security in the 21st century.,0.0,1.0,0.0
0360-4012,JOURNAL OF NEUROSCIENCE RESEARCH,0.0,1.0,0.0
1077-3142,COMPUTER VISION AND IMAGE UNDERSTANDING,0.0,1.0,0.0
1087-1357,JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME,0.0,1.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,1.0,0.0
J. Mol. Biol,J. Mol. Biol,0.0,1.0,0.0
Journal of Computing and Information Science in Engineering,Journal of Computing and Information Science in Engineering,0.0,1.0,0.0
0950-3293,FOOD QUALITY AND PREFERENCE,0.0,1.0,0.0
Sankhya Indian J Stat Ser A,Sankhya Indian J Stat Ser A,0.0,1.0,0.0
1090-6576,GENETIC TESTING,0.0,1.0,0.0
1050-7256,THYROID,0.0,1.0,0.0
0025-5718,MATHEMATICS OF COMPUTATION,0.0,2.0,0.0
0932-8092,MACHINE VISION AND APPLICATIONS,0.0,2.0,0.0
1350-9047,CELL DEATH AND DIFFERENTIATION,0.0,1.0,0.0
0254-9409,JOURNAL OF COMPUTATIONAL MATHEMATICS,0.0,1.0,0.0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0.0,1.0,0.0
1070-5325,NUMERICAL LINEAR ALGEBRA WITH APPLICATIONS,0.0,1.0,0.0
<IT>Internet Mathematics</IT>,<IT>Internet Mathematics</IT>,0.0,1.0,0.0
1549-2540,THE SHARPEST CUT: THE IMPACT OF MANFRED PADBERG AND HIS WORK,0.0,1.0,0.0
Recent Advances in Memetic Algorithms,Recent Advances in Memetic Algorithms,0.0,1.0,0.0
1052-9306,BIOLOGICAL MASS SPECTROMETRY,0.0,1.0,0.0
0022-247X,JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS,0.0,1.0,0.0
0165-2478,IMMUNOLOGY LETTERS,0.0,1.0,0.0
1462-5814,CELLULAR MICROBIOLOGY,0.0,1.0,0.0
0928-8244,FEMS IMMUNOLOGY AND MEDICAL MICROBIOLOGY,0.0,1.0,0.0
1073-2322,SHOCK,0.0,2.0,0.0
THESIS CARNEGIE MELL,THESIS CARNEGIE MELL,0.0,1.0,0.0
0022-0949,JOURNAL OF EXPERIMENTAL BIOLOGY,0.0,1.0,0.0
ACM T. Alg,ACM T. Alg,0.0,1.0,0.0
Soviet physics doklady,Soviet physics doklady,0.0,1.0,0.0
Proc. 14th SPIRE,Proc. 14th SPIRE,0.0,1.0,0.0
1063-6897,"ISCA'07: 34TH ANNUAL INTERNATIONAL SYMPOSIUM ON COMPUTER ARCHITECTURE, CONFERENCE PROCEEDINGS",0.0,1.0,0.0
0266-4666,ECONOMETRIC THEORY,0.0,1.0,0.0
1529-8868,SELF AND IDENTITY,0.0,1.0,0.0
Econom Rev,Econom Rev,0.0,1.0,0.0
1058-5893,INTERNATIONAL JOURNAL OF PLANT SCIENCES,0.0,1.0,0.0
Uncertainty in Artificial Intelligence,Uncertainty in Artificial Intelligence,0.0,1.0,0.0
Graph-theoretic concepts in computer science,Graph-theoretic concepts in computer science,0.0,1.0,0.0
<IT>Applied Math Letters</IT>,<IT>Applied Math Letters</IT>,0.0,1.0,0.0
0039-6060,SURGERY,0.0,1.0,0.0
PLoS Biol,PLoS Biol,0.0,1.0,0.0
1520-4766,JOURNAL OF COMBINATORIAL CHEMISTRY,0.0,1.0,0.0
0024-4201,LIPIDS,0.0,1.0,0.0
Technical Report INS-R0010,Technical Report INS-R0010,0.0,1.0,0.0
HDB BRAIN THEORY NEU,HDB BRAIN THEORY NEU,0.0,1.0,0.0
CBMS REGIONAL C SERI,CBMS REGIONAL C SERI,0.0,1.0,0.0
WILEY SERIES TELECOM,WILEY SERIES TELECOM,0.0,1.0,0.0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0.0,1.0,0.0
Genome Biology,Genome Biology,0.0,1.0,0.0
Working Paper 164,Working Paper 164,0.0,1.0,0.0
0169-023X,DATA & KNOWLEDGE ENGINEERING,0.0,1.0,0.0
0009-9120,CLINICAL BIOCHEMISTRY,0.0,1.0,0.0
0945-053X,MATRIX BIOLOGY,0.0,1.0,0.0
0306-9877,MEDICAL HYPOTHESES,0.0,1.0,0.0
Mach. Learn.,Mach. Learn.,0.0,1.0,0.0
