ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
HDB APPL SPATIAL ANA,HDB APPL SPATIAL ANA,0.0,1.0,0.0
Journal of Statistical Softwa,Journal of Statistical Softwa,0.0,1.0,0.0
BMC Proceedings,BMC Proceedings,0.0,3.0,0.0
Nucleic Acid Research,Nucleic Acid Research,0.0,1.0,0.0
Nature Review Genetics,Nature Review Genetics,0.0,1.0,0.0
Inter-university Consortium for Political and Social Research [distributor],Inter-university Consortium for Political and Social Research [distributor],0.0,1.0,0.0
0764-4442,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE,0.0,1.0,0.0
0162-3737,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,0.0,1.0,0.0
Metron-International Journal of Statistics,Metron-International Journal of Statistics,0.0,1.0,0.0
Journal of the Italian Statistical Association,Journal of the Italian Statistical Association,0.0,1.0,0.0
"Industrial J. Productivity, Reliability, and Quality Control","Industrial J. Productivity, Reliability, and Quality Control",0.0,1.0,0.0
Technical Report 52,Technical Report 52,0.0,1.0,0.0
J Royal Stat Soc Ser B,J Royal Stat Soc Ser B,0.0,1.0,0.0
1566-2535,INFORMATION FUSION,0.0,1.0,0.0
0950-3293,FOOD QUALITY AND PREFERENCE,0.0,1.0,0.0
"To appear in Journal of Royal Statistical Society, Series A","To appear in Journal of Royal Statistical Society, Series A",0.0,1.0,0.0
THESIS LANCASTER U,THESIS LANCASTER U,0.0,1.0,0.0
0015-749X,FOREST SCIENCE,0.0,3.0,0.0
Guidelines for the Use of Antiretroviral Agents in HIV-1-Infected Adults and Adolescents,Guidelines for the Use of Antiretroviral Agents in HIV-1-Infected Adults and Adolescents,0.0,1.0,0.0
Am J Epidemiol.,Am J Epidemiol.,0.0,1.0,0.0
Psychological Assessment,Psychological Assessment,0.0,1.0,0.0
Proceedings of the SAS Users Group International (SUGI 31) Conference,Proceedings of the SAS Users Group International (SUGI 31) Conference,0.0,1.0,0.0
Proceedings of the SAS Users Group International (SUGI 30) Conference,Proceedings of the SAS Users Group International (SUGI 30) Conference,0.0,1.0,0.0
Proceedings of the SAS Global Forum 2011 Conference,Proceedings of the SAS Global Forum 2011 Conference,0.0,1.0,0.0
PSYCHOMETRIKA MONOGR,PSYCHOMETRIKA MONOGR,0.0,2.0,0.0
"Psychometrika Monograph, No. 18","Psychometrika Monograph, No. 18",0.0,1.0,0.0
0300-0893,BIOMEDICINE,0.0,1.0,0.0
0002-7138,JOURNAL OF THE AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,0.0,1.0,0.0
Journal of Child and Adolescent Psychopharmacology,Journal of Child and Adolescent Psychopharmacology,0.0,1.0,0.0
Biosensors and Bioelectronics,Biosensors and Bioelectronics,0.0,1.0,0.0
Working Paper 4451-03,Working Paper 4451-03,0.0,1.0,0.0
Review of Economic Studies,Review of Economic Studies,0.0,1.0,0.0
1203-6765,PAIN RESEARCH & MANAGEMENT,0.0,1.0,0.0
"Technical Report , GSK BDS Technical Report","Technical Report , GSK BDS Technical Report",0.0,1.0,0.0
0315-3681,UTILITAS MATHEMATICA,0.0,1.0,0.0
0890-5401,INFORMATION AND COMPUTATION,0.0,1.0,0.0
THESIS U WASHINGTON,THESIS U WASHINGTON,0.0,1.0,0.0
UW Biostatistics Working Paper Series 2008,UW Biostatistics Working Paper Series 2008,0.0,1.0,0.0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0.0,6.0,0.0
Journal of the Royal Statistical Society B,Journal of the Royal Statistical Society B,0.0,2.0,0.0
5<SUP>th</SUP>Conference on Retroviruses and Opportunistic Infections,5<SUP>th</SUP>Conference on Retroviruses and Opportunistic Infections,0.0,1.0,0.0
Tech Report,Tech Report,0.0,2.0,0.0
"21. Expert Panel on Detection, Evaluation, and Treatment of High Blood Cholest","21. Expert Panel on Detection, Evaluation, and Treatment of High Blood Cholest",0.0,1.0,0.0
Working Paper No. 10/239,Working Paper No. 10/239,0.0,1.0,0.0
Int J Epidemiol,Int J Epidemiol,0.0,1.0,0.0
0021-9398,JOURNAL OF BUSINESS,0.0,3.0,0.0
"Technical report Mayo Foundation, Tech. Rep.","Technical report Mayo Foundation, Tech. Rep.",0.0,1.0,0.0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0.0,1.0,0.0
1015-8987,CELLULAR PHYSIOLOGY AND BIOCHEMISTRY,0.0,1.0,0.0
Diabetic Medicine,Diabetic Medicine,0.0,1.0,0.0
1018-8827,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,0.0,1.0,0.0
German Journal for Quality in Health Care,German Journal for Quality in Health Care,0.0,1.0,0.0
J ROYAL STAT SOC A,J ROYAL STAT SOC A,0.0,1.0,0.0
Journal of the Royal Statistical Society A,Journal of the Royal Statistical Society A,0.0,2.0,0.0
0361-8609,AMERICAN JOURNAL OF HEMATOLOGY,0.0,2.0,0.0
Human Genetics,Human Genetics,0.0,1.0,0.0
Selected Papers of Hirotugu Akaike,Selected Papers of Hirotugu Akaike,0.0,1.0,0.0
Vlaams Infectieziektenbulletin,Vlaams Infectieziektenbulletin,0.0,1.0,0.0
Eliminating measles and rubella and preventing congenital rubella infection: a situational analysis and recommendations-strategy for Ireland,Eliminating measles and rubella and preventing congenital rubella infection: a situational analysis and recommendations-strategy for Ireland,0.0,1.0,0.0
BMC Infectious Diseases,BMC Infectious Diseases,0.0,1.0,0.0
0172-6390,HEPATO-GASTROENTEROLOGY,0.0,1.0,0.0
1081-5589,JOURNAL OF INVESTIGATIVE MEDICINE,0.0,1.0,0.0
1525-1578,JOURNAL OF MOLECULAR DIAGNOSTICS,0.0,1.0,0.0
0193-1857,AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,0.0,1.0,0.0
R package version 3.0.8,R package version 3.0.8,0.0,1.0,0.0
1465-993X,RESPIRATORY RESEARCH,0.0,1.0,0.0
Causality and probability in the sciences College Publications London,Causality and probability in the sciences College Publications London,0.0,1.0,0.0
0953-7287,PRODUCTION PLANNING & CONTROL,0.0,1.0,0.0
0144-3577,INTERNATIONAL JOURNAL OF OPERATIONS & PRODUCTION MANAGEMENT,0.0,1.0,0.0
Australian and New Zealand Journal of Statistics,Australian and New Zealand Journal of Statistics,0.0,1.0,0.0
0749-6753,INTERNATIONAL JOURNAL OF HEALTH PLANNING AND MANAGEMENT,0.0,2.0,0.0
Technology Assessment,Technology Assessment,0.0,1.0,0.0
1068-9583,JOURNAL OF CLINICAL PSYCHOLOGY IN MEDICAL SETTINGS,0.0,2.0,0.0
J. R. Statist. Soc. B,J. R. Statist. Soc. B,0.0,2.0,0.0
Technical Report 96-36,Technical Report 96-36,0.0,1.0,0.0
0022-3069,JOURNAL OF NEUROPATHOLOGY AND EXPERIMENTAL NEUROLOGY,0.0,2.0,0.0
J R Stat Soc,J R Stat Soc,0.0,2.0,0.0
Technical Report 216,Technical Report 216,0.0,1.0,0.0
Technical Report 217,Technical Report 217,0.0,1.0,0.0
Technical Report 230,Technical Report 230,0.0,1.0,0.0
Technical Report 134,Technical Report 134,0.0,1.0,0.0
Technical Report 203,Technical Report 203,0.0,1.0,0.0
Technical Report 211,Technical Report 211,0.0,1.0,0.0
Technical report 122,Technical report 122,0.0,1.0,0.0
1174-5886,DRUGS IN R&D,0.0,1.0,0.0
Technical report. CPMP/EWP/2459/02,Technical report. CPMP/EWP/2459/02,0.0,1.0,0.0
0885-6222,HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL,0.0,1.0,0.0
Compendium of Pharmaceuticals and Specialties,Compendium of Pharmaceuticals and Specialties,0.0,1.0,0.0
Pharmacoepidemiology,Pharmacoepidemiology,0.0,1.0,0.0
R package. Version 1. 0,R package. Version 1. 0,0.0,1.0,0.0
Seq Anal,Seq Anal,0.0,2.0,0.0
American Association of Pharmaceutical Scientists Journal,American Association of Pharmaceutical Scientists Journal,0.0,1.0,0.0
0260-437X,JOURNAL OF APPLIED TOXICOLOGY,0.0,1.0,0.0
"Histoire avec le Memoires, Academie Royal des Sciences Paris","Histoire avec le Memoires, Academie Royal des Sciences Paris",0.0,1.0,0.0
"Opuscules mathematiques ou memoires sur diff erents sujets de geometrie, de mechanique, d'optique, d'astronomie","Opuscules mathematiques ou memoires sur diff erents sujets de geometrie, de mechanique, d'optique, d'astronomie",0.0,1.0,0.0
Skandinavisk Aktuarietidskrift,Skandinavisk Aktuarietidskrift,0.0,2.0,0.0
0008-4409,CANADIAN MEDICAL ASSOCIATION JOURNAL,0.0,1.0,0.0
0001-6357,ACTA ODONTOLOGICA SCANDINAVICA,0.0,1.0,0.0
R Package,R Package,0.0,1.0,0.0
0950-3579,BAILLIERES CLINICAL RHEUMATOLOGY,0.0,1.0,0.0
STAT COMPUTING SERIE,STAT COMPUTING SERIE,0.0,1.0,0.0
Science STKE,Science STKE,0.0,1.0,0.0
Bayesian Analysis in Statistics and Econometrics,Bayesian Analysis in Statistics and Econometrics,0.0,1.0,0.0
Anal Select Var Linear Regres,Anal Select Var Linear Regres,0.0,1.0,0.0
0303-8300,SOCIAL INDICATORS RESEARCH,0.0,2.0,0.0
0909-8836,EUROPEAN JOURNAL OF ORAL SCIENCES,0.0,1.0,0.0
Psychological Medicine,Psychological Medicine,0.0,2.0,0.0
0045-0766,AUSTRALIAN OCCUPATIONAL THERAPY JOURNAL,0.0,1.0,0.0
0891-4222,RESEARCH IN DEVELOPMENTAL DISABILITIES,0.0,1.0,0.0
Journal of applied measurement,Journal of applied measurement,0.0,3.0,0.0
Nor Epidemiol,Nor Epidemiol,0.0,1.0,0.0
IEEE Trans. Automat. Contr.,IEEE Trans. Automat. Contr.,0.0,1.0,0.0
SUGI 30,SUGI 30,0.0,1.0,0.0
UPenn BiostatisticsWorking Papers. Working Paper 8,UPenn BiostatisticsWorking Papers. Working Paper 8,0.0,1.0,0.0
J. Appl. Meteorol.,J. Appl. Meteorol.,0.0,2.0,0.0
1262-3636,DIABETES & METABOLISM,0.0,1.0,0.0
Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,0.0,3.0,0.0
Commun. Stat. Stoch. Models,Commun. Stat. Stoch. Models,0.0,1.0,0.0
1528-9117,CANCER JOURNAL,0.0,2.0,0.0
APSS-Sleep Conference,APSS-Sleep Conference,0.0,1.0,0.0
MRC Biostat Unit,MRC Biostat Unit,0.0,1.0,0.0
Recent advances in biological psychiatry,Recent advances in biological psychiatry,0.0,1.0,0.0
1064-1297,EXPERIMENTAL AND CLINICAL PSYCHOPHARMACOLOGY,0.0,1.0,0.0
"The Shannon Lecture, IEEE Information Theory Society News Letter","The Shannon Lecture, IEEE Information Theory Society News Letter",0.0,1.0,0.0
0002-9122,AMERICAN JOURNAL OF BOTANY,0.0,1.0,0.0
Jurimetrics Journal,Jurimetrics Journal,0.0,1.0,0.0
Annali Facolta Medicina Veterinaria Parma,Annali Facolta Medicina Veterinaria Parma,0.0,1.0,0.0
Indagat. Math.,Indagat. Math.,0.0,2.0,0.0
Indagat Math,Indagat Math,0.0,1.0,0.0
"Correction, Indag","Correction, Indag",0.0,1.0,0.0
Bioinformatics and Biology Insight,Bioinformatics and Biology Insight,0.0,1.0,0.0
Technical Report No. 28,Technical Report No. 28,0.0,1.0,0.0
Advances in Multivariate Statistical Methods,Advances in Multivariate Statistical Methods,0.0,1.0,0.0
J. Japan Statist. Soc,J. Japan Statist. Soc,0.0,1.0,0.0
Social Indicators Research,Social Indicators Research,0.0,1.0,0.0
Proceedings of the American Statistical Association-Biopharmaceutical,Proceedings of the American Statistical Association-Biopharmaceutical,0.0,1.0,0.0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0.0,1.0,0.0
0886-4470,ARCHIVES OF OTOLARYNGOLOGY-HEAD & NECK SURGERY,0.0,1.0,0.0
1741-427X,EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE,0.0,1.0,0.0
American Family Physician,American Family Physician,0.0,1.0,0.0
Natl. Health Stat. Report,Natl. Health Stat. Report,0.0,1.0,0.0
1062-6050,JOURNAL OF ATHLETIC TRAINING,0.0,2.0,0.0
5th Annual Spanish Bioinformatics Conference,5th Annual Spanish Bioinformatics Conference,0.0,1.0,0.0
Chinese Journal of Information on Traditional Chinese Medicine,Chinese Journal of Information on Traditional Chinese Medicine,0.0,3.0,0.0
Journal of Fujian College of TCM,Journal of Fujian College of TCM,0.0,2.0,0.0
Springer series in statistics,Springer series in statistics,0.0,1.0,0.0
Journal of Beijing University of Traditional Chinese Medicine (Clinical Medicine),Journal of Beijing University of Traditional Chinese Medicine (Clinical Medicine),0.0,2.0,0.0
World Science and Technology: Modernization of Traditional Chinese Medicine and Materia Medica,World Science and Technology: Modernization of Traditional Chinese Medicine and Materia Medica,0.0,2.0,0.0
Journal of Sichuan of Traditional Chinese Medicine,Journal of Sichuan of Traditional Chinese Medicine,0.0,2.0,0.0
0897-1897,APPLIED NURSING RESEARCH,0.0,1.0,0.0
????,????,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF HEALTHCARE TECHNOLOGY AND MANAGEMENT,INTERNATIONAL JOURNAL OF HEALTHCARE TECHNOLOGY AND MANAGEMENT,0.0,1.0,0.0
DATA MIN KNOWL DISC,DATA MIN KNOWL DISC,0.0,1.0,0.0
ACM SIGKDD Explorations Newsletter,ACM SIGKDD Explorations Newsletter,0.0,2.0,0.0
Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,Proceedings : a conference of the American Medical Informatics Association. AMIA Fall Symposium,0.0,1.0,0.0
World Science and Technology/Modernization of Traditional Chinese Medicine and Materia Medica,World Science and Technology/Modernization of Traditional Chinese Medicine and Materia Medica,0.0,1.0,0.0
J Guangzhou Univ Tradit Chin Med (Chin),J Guangzhou Univ Tradit Chin Med (Chin),0.0,1.0,0.0
European Economic Review,European Economic Review,0.0,1.0,0.0
Chinese Journal of Integrative Medicine on Cardio-/Cerebrovascular Disease,Chinese Journal of Integrative Medicine on Cardio-/Cerebrovascular Disease,0.0,1.0,0.0
Journal of Liaoning Traditional Chinese Medicine,Journal of Liaoning Traditional Chinese Medicine,0.0,1.0,0.0
New Journal of Traditional Chinese Medicine,New Journal of Traditional Chinese Medicine,0.0,1.0,0.0
Traditional Chinese Drug Res. Clin. Pharmacol.,Traditional Chinese Drug Res. Clin. Pharmacol.,0.0,1.0,0.0
World Science and Techenology-Modernization of Traditional Chinese Medicine and Materia Medica,World Science and Techenology-Modernization of Traditional Chinese Medicine and Materia Medica,0.0,1.0,0.0
Zhong Guo Zhong Yi Ji Chu Yi Xue Za Zhi,Zhong Guo Zhong Yi Ji Chu Yi Xue Za Zhi,0.0,1.0,0.0
Journal of Beijing University of Traditional Chinese Medicine,Journal of Beijing University of Traditional Chinese Medicine,0.0,1.0,0.0
Anal Chim Acta,Anal Chim Acta,0.0,1.0,0.0
Statistical Education,Statistical Education,0.0,1.0,0.0
Mathematical Statistics,Mathematical Statistics,0.0,1.0,0.0
Syst Eng Theory Pract,Syst Eng Theory Pract,0.0,1.0,0.0
J Beijing Univ Tradit Chin Med (Chin),J Beijing Univ Tradit Chin Med (Chin),0.0,1.0,0.0
Journal of Guangzhou University of Traditional Chinese Medicine,Journal of Guangzhou University of Traditional Chinese Medicine,0.0,1.0,0.0
Journal of Traditional Chinese Medicine,Journal of Traditional Chinese Medicine,0.0,1.0,0.0
J. Chinese Integr. Med.,J. Chinese Integr. Med.,0.0,1.0,0.0
0378-8741,JOURNAL OF ETHNOPHARMACOLOGY,0.0,1.0,0.0
0965-2299,COMPLEMENTARY THERAPIES IN MEDICINE,0.0,1.0,0.0
Discussion Paper 4451,Discussion Paper 4451,0.0,1.0,0.0
Health Serv Outcomes Res Methodol.,Health Serv Outcomes Res Methodol.,0.0,1.0,0.0
0032-5473,POSTGRADUATE MEDICAL JOURNAL,0.0,3.0,0.0
Chinese Journal of Information on TCM,Chinese Journal of Information on TCM,0.0,1.0,0.0
World Health Statistics Quarterly,World Health Statistics Quarterly,0.0,1.0,0.0
NBER Working Paper 6829,NBER Working Paper 6829,0.0,1.0,0.0
Econometric Reviews,Econometric Reviews,0.0,1.0,0.0
Journal of the European Economic Association,Journal of the European Economic Association,0.0,1.0,0.0
Kidney and Dialysis,Kidney and Dialysis,0.0,1.0,0.0
The Journal of Clinical Pharmacology,The Journal of Clinical Pharmacology,0.0,1.0,0.0
JSM Proceedings,JSM Proceedings,0.0,1.0,0.0
Paper 211,Paper 211,0.0,1.0,0.0
R LANG ENV STAT COMP,R LANG ENV STAT COMP,0.0,2.0,0.0
J Minist Agric GB,J Minist Agric GB,0.0,1.0,0.0
Principles and Practice,Principles and Practice,0.0,1.0,0.0
1553-3506,SURGICAL INNOVATION,0.0,1.0,0.0
Archives of Surgery,Archives of Surgery,0.0,1.0,0.0
Fact sheet number 297,Fact sheet number 297,0.0,1.0,0.0
Health Sery Outcomes Res Methodol,Health Sery Outcomes Res Methodol,0.0,1.0,0.0
Advances in Applied Mathematics,Advances in Applied Mathematics,0.0,1.0,0.0
Phil Trans Royal Soc London: Series A,Phil Trans Royal Soc London: Series A,0.0,2.0,0.0
<IT>Econ Bull.</IT>,<IT>Econ Bull.</IT>,0.0,1.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,2.0,0.0
"Case Studies In Business, Industry and Government Statistics","Case Studies In Business, Industry and Government Statistics",0.0,1.0,0.0
1749-5016,SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE,0.0,1.0,0.0
0003-3944,ANNALES DE CHIRURGIE,0.0,1.0,0.0
0399-8320,GASTROENTEROLOGIE CLINIQUE ET BIOLOGIQUE,0.0,1.0,0.0
0398-7620,REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,0.0,2.0,0.0
J.R. Stat. Soc. (Methodol.),J.R. Stat. Soc. (Methodol.),0.0,1.0,0.0
0950-1207,PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL AND PHYSICAL SCIENCES,0.0,1.0,0.0
HUMAN MOLECULAR GENETICS 4TH EDITION,HUMAN MOLECULAR GENETICS 4TH EDITION,0.0,1.0,0.0
Journal of the National Institute of Public Health,Journal of the National Institute of Public Health,0.0,1.0,0.0
User's guide,User's guide,0.0,1.0,0.0
1040-5488,OPTOMETRY AND VISION SCIENCE,0.0,1.0,0.0
J. Offic. Statist.,J. Offic. Statist.,0.0,4.0,0.0
1471-244X,BMC PSYCHIATRY,0.0,2.0,0.0
Estimating Random Effects in the Framingham Heart Study,Estimating Random Effects in the Framingham Heart Study,0.0,1.0,0.0
0022-4391,JOURNAL OF SCHOOL HEALTH,0.0,1.0,0.0
Nicotine & tobacco research : official journal of the Society for Research on Nicotine and Tobacco,Nicotine & tobacco research : official journal of the Society for Research on Nicotine and Tobacco,0.0,1.0,0.0
Tob Control,Tob Control,0.0,1.0,0.0
1369-0523,TWIN RESEARCH,0.0,1.0,0.0
Applications of latent trait and latent class models in the social sciences,Applications of latent trait and latent class models in the social sciences,0.0,1.0,0.0
1064-590X,FOOD AND DRUG LAW JOURNAL,0.0,1.0,0.0
Presentation at the DIA Progression-free survival oncology workshop,Presentation at the DIA Progression-free survival oncology workshop,0.0,2.0,0.0
Special issue in Cancer in Norway,Special issue in Cancer in Norway,0.0,1.0,0.0
Biomed Journal,Biomed Journal,0.0,1.0,0.0
LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,0.0,1.0,0.0
Tech. Report,Tech. Report,0.0,1.0,0.0
1092-7875,MATERNAL AND CHILD HEALTH JOURNAL,0.0,2.0,0.0
Research findings no. 24,Research findings no. 24,0.0,1.0,0.0
TNO Report PG/VGZ/00.38,TNO Report PG/VGZ/00.38,0.0,1.0,0.0
STATISTICS,STATISTICS,0.0,1.0,0.0
Econom. Rev.,Econom. Rev.,0.0,1.0,0.0
1019-6439,INTERNATIONAL JOURNAL OF ONCOLOGY,0.0,1.0,0.0
1553-4006,ANNUAL REVIEW OF PATHOLOGY-MECHANISMS OF DISEASE,0.0,1.0,0.0
1522-8002,NEOPLASIA,0.0,2.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,1.0,0.0
"AIDS Epidemiology, Methodological issues","AIDS Epidemiology, Methodological issues",0.0,1.0,0.0
0008-4263,CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,0.0,1.0,0.0
Physiotherapy Canada,Physiotherapy Canada,0.0,1.0,0.0
0735-0414,ALCOHOL AND ALCOHOLISM,0.0,1.0,0.0
Publication RM03/JH17/MK,Publication RM03/JH17/MK,0.0,3.0,0.0
0148-6071,JOURNAL OF PARENTERAL AND ENTERAL NUTRITION,0.0,1.0,0.0
International Journal of Obesity,International Journal of Obesity,0.0,1.0,0.0
Philosophical Transactions of the Royal Society of London,Philosophical Transactions of the Royal Society of London,0.0,1.0,0.0
0045-7906,COMPUTERS & ELECTRICAL ENGINEERING,0.0,1.0,0.0
0917-5040,JOURNAL OF EPIDEMIOLOGY,0.0,1.0,0.0
European Journal of Epidemiology,European Journal of Epidemiology,0.0,1.0,0.0
0246-0203,ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES,0.0,1.0,0.0
Int. J. Biostat.,Int. J. Biostat.,0.0,2.0,0.0
1531-3492,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,0.0,2.0,0.0
1357-0560,MEDICAL ONCOLOGY,0.0,1.0,0.0
1526-9523,JOURNAL OF MIDWIFERY & WOMENS HEALTH,0.0,1.0,0.0
0309-2402,JOURNAL OF ADVANCED NURSING,0.0,2.0,0.0
0730-7268,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,0.0,1.0,0.0
Scholarly inquiry for nursing practice,Scholarly inquiry for nursing practice,0.0,1.0,0.0
0379-5721,FOOD AND NUTRITION BULLETIN,0.0,1.0,0.0
Journal of forensic nursing,Journal of forensic nursing,0.0,1.0,0.0
1752-8054,CTS-CLINICAL AND TRANSLATIONAL SCIENCE,0.0,1.0,0.0
0149-7189,EVALUATION AND PROGRAM PLANNING,0.0,1.0,0.0
1098-2140,AMERICAN JOURNAL OF EVALUATION,0.0,1.0,0.0
1351-0088,ENDOCRINE-RELATED CANCER,0.0,2.0,0.0
Science Technology & Human Values,Science Technology & Human Values,0.0,1.0,0.0
AMSTAT News,AMSTAT News,0.0,2.0,0.0
Educational Researcher,Educational Researcher,0.0,1.0,0.0
Proceedings of the National Academy of Sciences of the United States of America,Proceedings of the National Academy of Sciences of the United States of America,0.0,1.0,0.0
0723-5003,MEDIZINISCHE KLINIK,0.0,1.0,0.0
1050-8422,ETHICS & BEHAVIOR,0.0,1.0,0.0
1533-0346,TECHNOLOGY IN CANCER RESEARCH & TREATMENT,0.0,1.0,0.0
Science News,Science News,0.0,1.0,0.0
Wiley Encycl Clin Trials,Wiley Encycl Clin Trials,0.0,1.0,0.0
0012-7094,DUKE MATHEMATICAL JOURNAL,0.0,1.0,0.0
0040-585X,THEORY OF PROBABILITY AND ITS APPLICATIONS,0.0,2.0,0.0
Statistics Centre Technical Reports 05.04,Statistics Centre Technical Reports 05.04,0.0,1.0,0.0
Theory of Stochastic Processes (Kiev),Theory of Stochastic Processes (Kiev),0.0,1.0,0.0
"Performance Measurement for Health System Improvement: Experiences, Challenges and Prospects","Performance Measurement for Health System Improvement: Experiences, Challenges and Prospects",0.0,1.0,0.0
Seq. Anal.,Seq. Anal.,0.0,1.0,0.0
0037-1106,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,0.0,1.0,0.0
0302-766X,CELL AND TISSUE RESEARCH,0.0,1.0,0.0
Hum Brain Mapp,Hum Brain Mapp,0.0,2.0,0.0
0196-206X,JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,0.0,2.0,0.0
2010 Global Report on Surveillance and Response,2010 Global Report on Surveillance and Response,0.0,1.0,0.0
Report No. 4,Report No. 4,0.0,1.0,0.0
BMC pregnancy and childbirth,BMC pregnancy and childbirth,0.0,1.0,0.0
Obstetr. Gynecol,Obstetr. Gynecol,0.0,1.0,0.0
1051-0761,ECOLOGICAL APPLICATIONS,0.0,2.0,0.0
ICH E9,ICH E9,0.0,1.0,0.0
0378-7966,EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS,0.0,1.0,0.0
ESAIM: Probabilty and Statistics,ESAIM: Probabilty and Statistics,0.0,1.0,0.0
1552-4604,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
0360-2532,DRUG METABOLISM REVIEWS,0.0,4.0,0.0
HANDB STAT,HANDB STAT,0.0,2.0,0.0
1557-9883,AMERICAN JOURNAL OF MENS HEALTH,0.0,1.0,0.0
Technical Report CRG-TR-96-1,Technical Report CRG-TR-96-1,0.0,1.0,0.0
0030-3755,OPHTHALMOLOGICA,0.0,1.0,0.0
1080-7683,JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS,0.0,3.0,0.0
1120-6721,EUROPEAN JOURNAL OF OPHTHALMOLOGY,0.0,2.0,0.0
CLINICAL OPHTHALMOLOGY,CLINICAL OPHTHALMOLOGY,0.0,1.0,0.0
0741-238X,ADVANCES IN THERAPY,0.0,1.0,0.0
Journal of glaucoma,Journal of glaucoma,0.0,1.0,0.0
8756-3320,JOURNAL OF OCULAR PHARMACOLOGY,0.0,1.0,0.0
Transactions of the American Ophthalmological Society,Transactions of the American Ophthalmological Society,0.0,1.0,0.0
0895-6111,COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,0.0,1.0,0.0
0018-9472,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS,0.0,1.0,0.0
1167-1122,EUROPEAN JOURNAL OF DERMATOLOGY,0.0,1.0,0.0
Revue de statistique appliquee,Revue de statistique appliquee,0.0,1.0,0.0
Research in the Schools,Research in the Schools,0.0,1.0,0.0
